Country,Year,Land Use,Total.Area.kha,Emissions.kt,t.ha
SVK,2005,Conversion to Grassland ,118.816,-200.81515322409,-1.69013561493477
SVK,2006,Total Cropland,1549.807,-1095.90789366667,-0.707125399270146
SVK,2006,Remaining Cropland,1517.259,-1191.13188333333,-0.785055078489127
SVK,2006,Conversion to Cropland,32.548,95.2239896666668,2.92564795583958
SVK,2006,Total Grassland,880.872,-253.613634975157,-0.287912017835914
SVK,2006,Remaining Grassland,763.007,,
SVK,2006,Conversion to Grassland ,117.865,-253.613634975157,-2.15172981780136
SVK,2007,Total Cropland,1547.977,-993.588266672589,-0.641862422162984
SVK,2007,Remaining Cropland,1517.842,-1112.3915,-0.732877005643539
SVK,2007,Conversion to Cropland,30.135,118.803233327412,3.94236712551557
SVK,2007,Total Grassland,880.921,-231.315746071364,-0.262583984342936
SVK,2007,Remaining Grassland,765.715,,
SVK,2007,Conversion to Grassland ,115.206,-231.315746071364,-2.00784460940718
SVK,2008,Total Cropland,1543.575,-1058.74823387124,-0.685906570054089
SVK,2008,Remaining Cropland,1517.075,-1138.57443333333,-0.750506358178293
SVK,2008,Conversion to Cropland,26.5,79.8261994620945,3.01230941366394
SVK,2008,Total Grassland,879.852,-234.02045703441,-0.265977070046338
SVK,2008,Remaining Grassland,767.438,,
SVK,2008,Conversion to Grassland ,112.414,-234.02045703441,-2.081773240294
SVK,2009,Total Cropland,1539.465,-1034.58463290629,-0.672041672208393
SVK,2009,Remaining Cropland,1513.161,-1118.16485,-0.738959601787253
SVK,2009,Conversion to Cropland,26.304,83.5802170937072,3.17747175690797
SVK,2009,Total Grassland,878.47,-267.788145141522,-0.304834707094747
SVK,2009,Remaining Grassland,767.995,,
SVK,2009,Conversion to Grassland ,110.475,-267.788145141522,-2.42397053760147
SVK,2010,Total Cropland,1537.805,-1068.0907263517,-0.694555373634303
SVK,2010,Remaining Cropland,1511.702,-1150.07236666667,-0.760779814187365
SVK,2010,Conversion to Cropland,26.103,81.9816403149685,3.14069801612721
SVK,2010,Total Grassland,876.484,-215.516355069618,-0.245887380796019
SVK,2010,Remaining Grassland,766.398,,
SVK,2010,Conversion to Grassland ,110.086,-215.516355069618,-1.95770901903619
SVK,2011,Total Cropland,1536.588,-1062.81346233333,-0.691671067542721
SVK,2011,Remaining Cropland,1510.362,-1136.5618,-0.75250953082771
SVK,2011,Conversion to Cropland,26.226,73.7483376666667,2.81203148275249
SVK,2011,Total Grassland,874.224,-274.674042156367,-0.314191834308332
SVK,2011,Remaining Grassland,766.969,,
SVK,2011,Conversion to Grassland ,107.255,-274.674042156367,-2.56094393880348
SVK,2012,Total Cropland,1534.647,-1137.60072313526,-0.741278432848247
SVK,2012,Remaining Cropland,1508.36,-1210.01485,-0.802205607414676
SVK,2012,Conversion to Cropland,26.287,72.4141268647383,2.75475051792667
SVK,2012,Total Grassland,871.324,-216.48697474394,-0.248457490834569
SVK,2012,Remaining Grassland,786.601,,
SVK,2012,Conversion to Grassland ,84.723,-216.48697474394,-2.55523263746491
SVK,2013,Total Cropland,1533.632,-996.935051384938,-0.650048415385789
SVK,2013,Remaining Cropland,1507.23,-1071.50101666667,-0.710907437263502
SVK,2013,Conversion to Cropland,26.402,74.5659652817299,2.82425442321528
SVK,2013,Total Grassland,868.061,-203.829565197117,-0.23481018637759
SVK,2013,Remaining Grassland,787.84,,
SVK,2013,Conversion to Grassland ,80.221,-203.829565197117,-2.54085046555287
SVK,2014,Total Cropland,1532.359,-981.027139509035,-0.640207118246465
SVK,2014,Remaining Cropland,1505.968,-1053.78166666667,-0.699737090473813
SVK,2014,Conversion to Cropland,26.391,72.7545271576329,2.75679311726092
SVK,2014,Total Grassland,864.681,-182.367995284107,-0.210907832234208
SVK,2014,Remaining Grassland,785.35,,
SVK,2014,Conversion to Grassland ,79.331,-182.367995284107,-2.29882385554332
SVK,2015,Total Cropland,1531.016,-1023.99975612823,-0.668836743788592
SVK,2015,Remaining Cropland,1503.582,-1103.76658333333,-0.73409137867661
SVK,2015,Conversion to Cropland,27.434,79.7668272051001,2.90759011464242
SVK,2015,Total Grassland,858.601,-190.853673346175,-0.222284475962846
SVK,2015,Remaining Grassland,784.508,,
SVK,2015,Conversion to Grassland ,74.093,-190.853673346175,-2.57586645629378
SVK,2016,Total Cropland,1529.446,-1107.093658,-0.723852727065879
SVK,2016,Remaining Cropland,1502.396,-1174.16273333333,-0.781526796752211
SVK,2016,Conversion to Cropland,27.05,67.0690753333334,2.47944825631547
SVK,2016,Total Grassland,855.882,-178.495543756123,-0.208551580423614
SVK,2016,Remaining Grassland,786.007,,
SVK,2016,Conversion to Grassland ,69.875,-178.495543756123,-2.55449794284255
SVK,2017,Total Cropland,1528.197,-1142.66335333333,-0.747719929651304
SVK,2017,Remaining Cropland,1501.948,-1208.59548333333,-0.804685304240449
SVK,2017,Conversion to Cropland,26.249,65.9321300000001,2.51179587793821
SVK,2017,Total Grassland,853.757,-164.811616772409,-0.193042770685815
SVK,2017,Remaining Grassland,788.93,,
SVK,2017,Conversion to Grassland ,64.827,-164.811616772409,-2.54232984362086
SVK,2018,Total Cropland,1527.419,-1147.95227673632,-0.751563439197968
SVK,2018,Remaining Cropland,1502.507,-1208.21660540299,-0.80413376137548
SVK,2018,Conversion to Cropland,24.912,60.2643286666667,2.41908833761507
SVK,2018,Total Grassland,851.685,-110.829587259844,-0.130129786552357
SVK,2018,Remaining Grassland,791.676,,
SVK,2018,Conversion to Grassland ,60.009,-110.829587259844,-1.84688275525079
SVK,2019,Total Cropland,1526.112,-1153.54795166975,-0.755873718095231
SVK,2019,Remaining Cropland,1501.935,-1212.11569198425,-0.807036051483084
SVK,2019,Conversion to Cropland,24.177,58.5677403144967,2.42245689351436
SVK,2019,Total Grassland,850.6,-118.020575823089,-0.13874979523053
SVK,2019,Remaining Grassland,800.483,,
SVK,2019,Conversion to Grassland ,50.117,-118.020575823089,-2.35490104800943
SVK,2020,Total Cropland,1524.998,-1094.38722248533,-0.717631906720749
SVK,2020,Remaining Cropland,1503.211,-1147.04017826134,-0.763059995078097
SVK,2020,Conversion to Cropland,21.787,52.6529557760122,2.41671436067436
SVK,2020,Total Grassland,850.027,-92.8191410039728,-0.109195520852835
SVK,2020,Remaining Grassland,811.978,,
SVK,2020,Conversion to Grassland ,38.049,-92.8191410039728,-2.43946334999534
SVK,2021,Total Cropland,1524.29,-1173.53788383333,-0.769891479858383
SVK,2021,Remaining Cropland,1505.042,-1217.14911083333,-0.808714381946374
SVK,2021,Conversion to Cropland,19.248,43.611227,2.26575368869493
SVK,2021,Total Grassland,849.273,-55.2276441278278,-0.0650293181672181
SVK,2021,Remaining Grassland,823.403,,
SVK,2021,Conversion to Grassland ,25.87,-55.2276441278278,-2.13481422991217
SVN,1990,Total Cropland,305.409014601652,265.075155339762,0.867934941886053
SVN,1990,Remaining Cropland,270.409014601652,65.455207890258,0.242060006714946
SVN,1990,Conversion to Cropland,35,199.619947449504,5.70342706998582
SVN,1990,Total Grassland,560.134764492802,-277.028494736913,-0.494574720759852
SVN,1990,Remaining Grassland,469.134764492802,194.765188209696,0.415158293417593
SVN,1990,Conversion to Grassland ,91,-471.79368294661,-5.18454596644626
SVN,1991,Total Cropland,302.081668523271,129.92296308151,0.43009217910057
SVN,1991,Remaining Cropland,267.931668523271,62.4722321574968,0.233164793478195
SVN,1991,Conversion to Cropland,34.15,67.450730924013,1.97513121300185
SVN,1991,Total Grassland,547.181916801006,-525.694536402742,-0.960730828745427
SVN,1991,Remaining Grassland,455.284644073734,-166.161189778231,-0.364961111561939
SVN,1991,Conversion to Grassland ,91.8972727272727,-359.533346624511,-3.91233968054213
SVN,1992,Total Cropland,298.75432244489,128.736480821421,0.430910856010021
SVN,1992,Remaining Cropland,265.45432244489,61.6791386253149,0.232353114679908
SVN,1992,Conversion to Cropland,33.3,67.0573421961065,2.01373399988308
SVN,1992,Total Grassland,534.22906910921,-461.20750263011,-0.863314127400707
SVN,1992,Remaining Grassland,441.434523654665,-138.527291180752,-0.313811638550324
SVN,1992,Conversion to Grassland ,92.7945454545454,-322.680211449357,-3.47736184135327
SVN,1993,Total Cropland,295.426976366509,129.64732460685,0.438847278611446
SVN,1993,Remaining Cropland,262.976976366509,62.9833711386504,0.239501465142983
SVN,1993,Conversion to Cropland,32.45,66.6639534682,2.05435912074576
SVN,1993,Total Grassland,521.276221417414,-428.108917524144,-0.821270758063859
SVN,1993,Remaining Grassland,427.584403235596,-115.463672583273,-0.270037147542198
SVN,1993,Conversion to Grassland ,93.6918181818182,-312.645244940871,-3.33695354629741
SVN,1994,Total Cropland,292.099630288128,131.021187063385,0.448549650453668
SVN,1994,Remaining Cropland,260.499630288128,64.7872889897587,0.248703957537675
SVN,1994,Conversion to Cropland,31.6,66.2338980736268,2.09600943270971
SVN,1994,Total Grassland,508.323373725618,-457.423951084844,-0.899868026394851
SVN,1994,Remaining Grassland,413.734282816527,-102.243733985794,-0.247124152462692
SVN,1994,Conversion to Grassland ,94.5890909090909,-355.18021709905,-3.75498076665535
SVN,1995,Total Cropland,288.772284209747,133.677485916594,0.46291660670419
SVN,1995,Remaining Cropland,258.022284209747,67.8369765708737,0.262911309302761
SVN,1995,Conversion to Cropland,30.75,65.8405093457203,2.14115477547058
SVN,1995,Total Grassland,495.370526033822,-420.991405312212,-0.849851541800184
SVN,1995,Remaining Grassland,399.884162397458,-78.8285553883148,-0.19712847569583
SVN,1995,Conversion to Grassland ,95.4863636363636,-342.162849923897,-3.58336873343444
SVN,1996,Total Cropland,287.033386465497,128.399791967033,0.447333996745592
SVN,1996,Remaining Cropland,256.600786465497,67.7550629413386,0.264048539658116
SVN,1996,Conversion to Cropland,30.4326,60.6447290256943,1.99275543416252
SVN,1996,Total Grassland,480.489022314705,-853.197670980633,-1.77568608512728
SVN,1996,Remaining Grassland,385.98508724977,-427.860007378225,-1.10848844038723
SVN,1996,Conversion to Grassland ,94.5039350649351,-425.337663602409,-4.50074024229947
SVN,1997,Total Cropland,285.294488721248,129.125836445634,0.452605435963396
SVN,1997,Remaining Cropland,255.179288721248,67.7381942934995,0.265453339230423
SVN,1997,Conversion to Cropland,30.1152,61.387642152135,2.03842717804082
SVN,1997,Total Grassland,465.607518595587,-838.434208918157,-1.80073167943492
SVN,1997,Remaining Grassland,372.086012102081,-423.441449543143,-1.13802033876773
SVN,1997,Conversion to Grassland ,93.5215064935065,-414.992759375013,-4.43740456002842
SVN,1998,Total Cropland,283.555590976998,131.07762155394,0.46226428159046
SVN,1998,Remaining Cropland,253.757790976998,68.9471926175737,0.271704732107411
SVN,1998,Conversion to Cropland,29.7978,62.1304289363667,2.08506765386595
SVN,1998,Total Grassland,450.72601487647,-812.032418222418,-1.80160982819013
SVN,1998,Remaining Grassland,358.186936954392,-418.334420041395,-1.16792204539459
SVN,1998,Conversion to Grassland ,92.5390779220779,-393.697998181023,-4.25439724515663
SVN,1999,Total Cropland,281.816693232749,131.739225858062,0.467464238356032
SVN,1999,Remaining Cropland,252.336293232749,68.8661364796732,0.272914116306499
SVN,1999,Conversion to Cropland,29.4804,62.8730893783892,2.13270815112377
SVN,1999,Total Grassland,435.844511157352,-782.705650714847,-1.79583688833532
SVN,1999,Remaining Grassland,344.287861806703,-413.030684349171,-1.19966670384988
SVN,1999,Conversion to Grassland ,91.5566493506494,-369.674966365677,-4.03766377415006
SVN,2000,Total Cropland,280.077795488499,131.872692666526,0.470843082853175
SVN,2000,Remaining Cropland,250.914795488499,68.2570691883234,0.272032859024657
SVN,2000,Conversion to Cropland,29.163,63.6156234782026,2.18138132147593
SVN,2000,Total Grassland,420.963007438235,-743.86330733592,-1.76705148479124
SVN,2000,Remaining Grassland,330.388786659014,-407.03847699028,-1.23199846189203
SVN,2000,Conversion to Grassland ,90.5742207792208,-336.82483034564,-3.71877149422756
SVN,2001,Total Cropland,278.33889774425,134.918661347861,0.484728014809597
SVN,2001,Remaining Cropland,249.49329774425,70.5606301120544,0.282815733929593
SVN,2001,Conversion to Cropland,28.8456,64.358031235807,2.23112125370271
SVN,2001,Total Grassland,406.081503719118,-718.200636852302,-1.76861204037767
SVN,2001,Remaining Grassland,316.489711511325,-401.931447488532,-1.26996686738788
SVN,2001,Conversion to Grassland ,89.5917922077922,-316.26918936377,-3.53011343528256
SVN,2002,Total Cropland,276.6,133.866750887313,0.483972345941118
SVN,2002,Remaining Cropland,248.0718,68.6785795876734,0.276849603976241
SVN,2002,Conversion to Cropland,28.5282,65.1881712996399,2.28504326594878
SVN,2002,Total Grassland,391.2,-706.089169302626,-1.80493141437277
SVN,2002,Remaining Grassland,302.590636363636,-397.906302034403,-1.31499872836852
SVN,2002,Conversion to Grassland ,88.6093636363636,-308.182867268223,-3.47799436336039
SVN,2003,Total Cropland,275.25,149.971166122309,0.544854372833095
SVN,2003,Remaining Cropland,246.8968,71.7522652196523,0.290616424431796
SVN,2003,Conversion to Cropland,28.3532,78.2189009026571,2.75873273220155
SVN,2003,Total Grassland,391.975,-520.828609995244,-1.32872915363287
SVN,2003,Remaining Grassland,304.565636363636,-383.815268005474,-1.26020542759859
SVN,2003,Conversion to Grassland ,87.4093636363636,-137.01334198977,-1.56749044141045
SVN,2004,Total Cropland,273.9,152.987936636306,0.558553985528682
SVN,2004,Remaining Cropland,245.7218,73.5533439693988,0.299335850418639
SVN,2004,Conversion to Cropland,28.1782,79.434592666907,2.81900876091826
SVN,2004,Total Grassland,392.75,-555.08396122817,-1.41332644488395
SVN,2004,Remaining Grassland,306.540636363636,-423.542552261014,-1.38168484702492
SVN,2004,Conversion to Grassland ,86.2093636363636,-131.541408967156,-1.52583667734756
SVN,2005,Total Cropland,272.55,156.336696039955,0.573607396954521
SVN,2005,Remaining Cropland,244.5468,75.7227163722638,0.309645091950759
SVN,2005,Conversion to Cropland,28.0032,80.6139796676911,2.87874170336573
SVN,2005,Total Grassland,393.525,-565.307023742649,-1.43652124704313
SVN,2005,Remaining Grassland,308.515636363636,-460.48665318322,-1.49258772946101
SVN,2005,Conversion to Grassland ,85.0093636363637,-104.820370559429,-1.23304499734651
SVN,2006,Total Cropland,271.2,159.353221556151,0.587585625207047
SVN,2006,Remaining Cropland,243.3718,77.5228263178086,0.31853660250616
SVN,2006,Conversion to Cropland,27.8282,81.8303952383426,2.94055653036641
SVN,2006,Total Grassland,394.3,-564.479150538681,-1.43159814998397
SVN,2006,Remaining Grassland,310.490636363636,-495.900003272093,-1.59714962447792
SVN,2006,Conversion to Grassland ,83.8093636363636,-68.579147266588,-0.818275480101993
SVN,2007,Total Cropland,269.666666666667,142.93347389254,0.530037604051448
SVN,2007,Remaining Cropland,242.805133333333,77.8950702448344,0.320813111219921
SVN,2007,Conversion to Cropland,26.8615333333334,65.0384036477061,2.4212468752481
SVN,2007,Total Grassland,394.8,-600.346297290866,-1.52063398503259
SVN,2007,Remaining Grassland,313.02396969697,-456.174075276183,-1.4573135588236
SVN,2007,Conversion to Grassland ,81.7760303030303,-144.172222014683,-1.76301321402417
SVN,2008,Total Cropland,268.133333333333,144.646960729641,0.539459077808207
SVN,2008,Remaining Cropland,242.238466666667,78.3739933103783,0.323540659701356
SVN,2008,Conversion to Cropland,25.8948666666667,66.2729674192624,2.5593090813081
SVN,2008,Total Grassland,395.3,-576.049022185952,-1.45724518640514
SVN,2008,Remaining Grassland,315.557303030303,-459.546847800142,-1.45630236849886
SVN,2008,Conversion to Grassland ,79.742696969697,-116.50217438581,-1.46097609954278
SVN,2009,Total Cropland,266.6,146.843058634355,0.550799169671251
SVN,2009,Remaining Cropland,241.6718,79.3355274435368,0.32827796806883
SVN,2009,Conversion to Cropland,24.9282,67.5075311908186,2.7080788500902
SVN,2009,Total Grassland,395.8,-550.504500657079,-1.39086533768843
SVN,2009,Remaining Grassland,318.090636363636,-462.80224867792,-1.45493829673393
SVN,2009,Conversion to Grassland ,77.7093636363636,-87.7022519791588,-1.12859310480982
SVN,2010,Total Cropland,265.066666666667,149.192725217239,0.562849818475498
SVN,2010,Remaining Cropland,241.105133333333,80.4506302548636,0.333674481097168
SVN,2010,Conversion to Cropland,23.9615333333334,68.742094962375,2.86885208914183
SVN,2010,Total Grassland,396.3,-522.001668811019,-1.31718816253096
SVN,2010,Remaining Grassland,320.62396969697,-465.421588349623,-1.45161195773824
SVN,2010,Conversion to Grassland ,75.6760303030303,-56.5800804613965,-0.747661845300715
SVN,2011,Total Cropland,263.533333333333,154.440211882339,0.586036726090332
SVN,2011,Remaining Cropland,239.688466666667,83.4818379880203,0.348293095404202
SVN,2011,Conversion to Cropland,23.8448666666667,70.9583738943186,2.97583437501511
SVN,2011,Total Grassland,396.8,-475.373747164379,-1.19801851603926
SVN,2011,Remaining Grassland,324.054575757576,-444.733719370591,-1.37240376356634
SVN,2011,Conversion to Grassland ,72.7454242424242,-30.6400277937886,-0.421195258847906
SVN,2012,Total Cropland,262,150.755971109722,0.575404469884434
SVN,2012,Remaining Cropland,238.2718,77.5446516167929,0.325446198907269
SVN,2012,Conversion to Cropland,23.7282,73.2113194929288,3.08541395862007
SVN,2012,Total Grassland,397.3,-424.591917322948,-1.06869347425862
SVN,2012,Remaining Grassland,327.485181818182,-422.923170641212,-1.29142689233498
SVN,2012,Conversion to Grassland ,69.8148181818182,-1.66874668173627,-0.0239024712116326
SVN,2013,Total Cropland,258.35,167.648851155752,0.648921428897823
SVN,2013,Remaining Cropland,233.4718,80.3141614815542,0.343999410128136
SVN,2013,Conversion to Cropland,24.8782,87.3346896741983,3.51049069764687
SVN,2013,Total Grassland,400.09,-459.544462095207,-1.1486027196261
SVN,2013,Remaining Grassland,329.797454545455,-407.477881879703,-1.23553980257765
SVN,2013,Conversion to Grassland ,70.2925454545455,-52.0665802155041,-0.740712686940223
SVN,2014,Total Cropland,254.7,178.292462276328,0.700009667358963
SVN,2014,Remaining Cropland,228.6718,87.4894660564897,0.382598405472339
SVN,2014,Conversion to Cropland,26.0282,90.8029962198382,3.48863909989312
SVN,2014,Total Grassland,402.88,-459.686902505821,-1.14100204156528
